time;value
2017-01-07T01:02:44.000Z;203157504
2017-01-07T01:07:00.000Z;203157504
2017-01-07T01:12:00.000Z;203157504
2017-01-07T01:17:00.000Z;203157504
2017-01-07T01:22:00.000Z;203157504
2017-01-07T01:27:01.000Z;202887168
2017-01-07T01:32:00.000Z;203894784
2017-01-07T01:37:12.000Z;203894784
2017-01-07T01:45:48.000Z;203894784
2017-01-07T01:50:43.000Z;203894784
2017-01-07T01:55:49.000Z;203894784
2017-01-07T02:00:43.000Z;203894784
2017-01-07T02:05:49.000Z;203894784
2017-01-07T02:10:43.000Z;203894784
2017-01-07T02:15:49.000Z;203894784
2017-01-07T02:20:43.000Z;203894784
2017-01-07T02:23:27.000Z;203894784
2017-01-07T02:31:13.000Z;203845632
2017-01-07T02:36:13.000Z;203845632
2017-01-07T02:46:14.000Z;203845632
2017-01-07T02:51:13.000Z;203845632
2017-01-07T02:56:14.000Z;203845632
2017-01-07T03:01:13.000Z;203845632
2017-01-07T03:06:13.000Z;203845632
2017-01-07T03:11:13.000Z;203845632
2017-01-07T03:18:47.000Z;203845632
2017-01-07T03:23:51.000Z;203845632
2017-01-07T03:28:47.000Z;203845632
2017-01-07T03:33:51.000Z;203845632
2017-01-07T03:38:47.000Z;203845632
2017-01-07T03:43:47.000Z;203845632
2017-01-07T03:51:13.000Z;203845632
2017-01-07T03:56:14.000Z;203845632
2017-01-07T04:01:13.000Z;203845632
2017-01-07T04:06:13.000Z;203845632
2017-01-07T04:11:13.000Z;203845632
2017-01-07T04:13:28.000Z;203845632
2017-01-07T04:18:26.000Z;203845632
2017-01-07T04:23:28.000Z;203845632
2017-01-07T04:30:43.000Z;203530240
2017-01-07T04:35:49.000Z;203247616
2017-01-07T04:40:44.000Z;203247616
2017-01-07T04:45:49.000Z;203247616
2017-01-07T04:52:00.000Z;203247616
2017-01-07T04:57:01.000Z;203247616
2017-01-07T05:02:00.000Z;203247616
2017-01-07T05:07:00.000Z;203247616
2017-01-07T05:12:00.000Z;203247616
2017-01-07T05:17:00.000Z;203247616
2017-01-07T05:22:01.000Z;203247616
2017-01-07T05:27:00.000Z;203845632
2017-01-07T05:32:00.000Z;203476992
2017-01-07T05:37:00.000Z;203476992
2017-01-07T05:42:00.000Z;203476992
2017-01-07T05:47:01.000Z;203476992
2017-01-07T05:52:00.000Z;203476992
2017-01-07T05:57:00.000Z;203476992
2017-01-07T06:02:01.000Z;203476992
2017-01-07T06:07:00.000Z;203476992
2017-01-07T06:12:00.000Z;203476992
2017-01-07T06:17:00.000Z;203476992
2017-01-07T06:22:00.000Z;203476992
2017-01-07T06:27:00.000Z;202887168
2017-01-07T06:32:01.000Z;204234752
2017-01-07T06:37:00.000Z;204234752
2017-01-07T06:42:01.000Z;204234752
2017-01-07T06:47:00.000Z;204234752
2017-01-07T06:52:00.000Z;204234752
2017-01-07T06:57:00.000Z;204234752
2017-01-07T07:02:00.000Z;204234752
2017-01-07T07:07:00.000Z;204234752
2017-01-07T07:12:09.000Z;204234752
2017-01-07T07:17:00.000Z;204234752
2017-01-07T07:22:00.000Z;204234752
2017-01-07T07:27:00.000Z;203845632
2017-01-07T07:32:00.000Z;202846208
2017-01-07T07:37:01.000Z;202846208
2017-01-07T07:41:59.000Z;202846208
2017-01-07T07:47:01.000Z;202846208
2017-01-07T07:57:00.000Z;202846208
2017-01-07T08:02:07.000Z;202846208
2017-01-07T08:07:00.000Z;202846208
2017-01-07T08:12:01.000Z;202846208
2017-01-07T08:17:00.000Z;202846208
2017-01-07T08:22:00.000Z;202846208
2017-01-07T08:27:00.000Z;203845632
2017-01-07T08:32:01.000Z;203845632
2017-01-07T08:37:00.000Z;203845632
2017-01-07T08:42:01.000Z;203845632
2017-01-07T08:47:49.000Z;203845632
2017-01-07T08:52:43.000Z;203845632
2017-01-07T08:57:49.000Z;203845632
2017-01-07T08:59:50.000Z;203845632
2017-01-07T09:07:07.000Z;203845632
2017-01-07T09:12:09.000Z;203845632
2017-01-07T09:17:07.000Z;203845632
2017-01-07T09:22:07.000Z;203845632
2017-01-07T09:27:06.000Z;203300864
2017-01-07T09:32:07.000Z;203300864
2017-01-07T09:37:07.000Z;203300864
2017-01-07T09:39:29.000Z;203300864
2017-01-07T09:44:28.000Z;203300864
2017-01-07T09:49:28.000Z;203300864
2017-01-07T09:57:06.000Z;203300864
2017-01-07T10:02:07.000Z;203300864
2017-01-07T10:07:06.000Z;203300864
2017-01-07T10:12:06.000Z;203300864
2017-01-07T10:17:07.000Z;203300864
2017-01-07T10:22:07.000Z;203816960
2017-01-07T10:27:06.000Z;203157504
2017-01-07T10:32:06.000Z;203300864
2017-01-07T10:37:06.000Z;203300864
2017-01-07T10:42:07.000Z;203300864
2017-01-07T10:47:07.000Z;203300864
2017-01-07T10:52:06.000Z;203300864
2017-01-07T10:57:06.000Z;203300864
2017-01-07T11:02:07.000Z;203300864
2017-01-07T11:04:42.000Z;203300864
2017-01-07T11:09:41.000Z;203300864
2017-01-07T11:14:41.000Z;203300864
2017-01-07T11:19:49.000Z;203300864
2017-01-07T11:24:41.000Z;203300864
2017-01-07T11:29:41.000Z;203845632
2017-01-07T11:34:41.000Z;203845632
2017-01-07T11:39:41.000Z;203845632
2017-01-07T11:47:50.000Z;203845632
2017-01-07T11:52:44.000Z;203845632
2017-01-07T11:57:07.000Z;203845632
2017-01-07T12:02:07.000Z;203845632
2017-01-07T12:07:07.000Z;203845632
2017-01-07T12:12:07.000Z;203845632
2017-01-07T12:17:07.000Z;203845632
2017-01-07T12:22:07.000Z;203845632
2017-01-07T12:27:07.000Z;204234752
2017-01-07T12:32:07.000Z;204234752
2017-01-07T12:37:06.000Z;204234752
2017-01-07T12:42:07.000Z;204234752
2017-01-07T12:47:07.000Z;204234752
2017-01-07T12:52:07.000Z;204234752
2017-01-07T12:57:07.000Z;204234752
2017-01-07T13:02:07.000Z;204234752
2017-01-07T13:07:07.000Z;204234752
2017-01-07T13:12:06.000Z;204234752
2017-01-07T13:17:08.000Z;204234752
2017-01-07T13:22:07.000Z;204234752
2017-01-07T13:24:29.000Z;204234752
2017-01-07T13:29:28.000Z;203489280
2017-01-07T13:34:29.000Z;203489280
2017-01-07T13:39:28.000Z;203489280
2017-01-07T13:44:28.000Z;203489280
2017-01-07T13:49:28.000Z;203489280
2017-01-07T13:54:28.000Z;203489280
2017-01-07T13:59:28.000Z;203489280
2017-01-07T14:04:29.000Z;203489280
2017-01-07T14:09:28.000Z;203489280
2017-01-07T14:14:29.000Z;203489280
2017-01-07T14:19:29.000Z;203489280
2017-01-07T14:24:29.000Z;203489280
2017-01-07T14:29:29.000Z;203894784
2017-01-07T14:34:29.000Z;202805248
2017-01-07T14:39:29.000Z;202805248
2017-01-07T14:44:28.000Z;202805248
2017-01-07T14:49:28.000Z;202805248
2017-01-07T14:54:28.000Z;202805248
2017-01-07T14:59:29.000Z;202805248
2017-01-07T15:04:29.000Z;202805248
2017-01-07T15:09:29.000Z;202805248
2017-01-07T15:14:29.000Z;202805248
2017-01-07T15:19:28.000Z;202805248
2017-01-07T15:24:28.000Z;202805248
2017-01-07T15:29:28.000Z;203530240
2017-01-07T15:34:29.000Z;203894784
2017-01-07T15:39:28.000Z;203894784
2017-01-07T15:47:07.000Z;203894784
2017-01-07T15:52:07.000Z;203894784
2017-01-07T15:54:42.000Z;203894784
2017-01-07T15:59:41.000Z;203894784
2017-01-07T16:04:41.000Z;203894784
2017-01-07T16:09:42.000Z;203894784
2017-01-07T16:14:41.000Z;203894784
2017-01-07T16:19:41.000Z;203894784
2017-01-07T16:27:43.000Z;203169792
2017-01-07T16:32:43.000Z;203169792
2017-01-07T16:37:49.000Z;203169792
2017-01-07T16:42:01.000Z;203169792
2017-01-07T16:45:48.000Z;203169792
2017-01-07T16:50:46.000Z;203169792
2017-01-07T16:55:50.000Z;203169792
2017-01-07T17:00:44.000Z;203169792
2017-01-07T17:03:28.000Z;203169792
2017-01-07T17:08:47.000Z;203169792
2017-01-07T17:13:49.000Z;203169792
2017-01-07T17:18:47.000Z;203169792
2017-01-07T17:23:47.000Z;203169792
2017-01-07T17:28:47.000Z;203845632
2017-01-07T17:37:03.000Z;203476992
2017-01-07T17:42:04.000Z;203476992
2017-01-07T17:47:03.000Z;203476992
2017-01-07T17:52:04.000Z;203476992
2017-01-07T17:57:04.000Z;203476992
2017-01-07T18:02:04.000Z;203476992
2017-01-07T18:07:03.000Z;203476992
2017-01-07T18:08:47.000Z;203476992
2017-01-07T18:16:13.000Z;203476992
2017-01-07T18:18:27.000Z;203476992
2017-01-07T18:23:28.000Z;203476992
2017-01-07T18:30:43.000Z;203247616
2017-01-07T18:35:50.000Z;203300864
2017-01-07T18:40:43.000Z;203300864
2017-01-07T18:45:49.000Z;203300864
2017-01-07T18:50:43.000Z;203300864
2017-01-07T18:55:47.000Z;203300864
2017-01-07T19:00:43.000Z;203300864
2017-01-07T19:05:49.000Z;203300864
2017-01-07T19:12:00.000Z;203300864
2017-01-07T19:17:49.000Z;203300864
2017-01-07T19:22:43.000Z;203300864
2017-01-07T19:27:45.000Z;203476992
2017-01-07T19:32:43.000Z;203845632
2017-01-07T19:37:41.000Z;203845632
2017-01-07T19:42:42.000Z;203845632
2017-01-07T19:47:50.000Z;203845632
2017-01-07T19:52:43.000Z;203845632
2017-01-07T19:57:49.000Z;203845632
2017-01-07T20:02:43.000Z;203845632
2017-01-07T20:07:49.000Z;203845632
2017-01-07T20:12:42.000Z;203845632
2017-01-07T20:17:48.000Z;203845632
2017-01-07T20:22:42.000Z;203845632
2017-01-07T20:27:49.000Z;203169792
2017-01-07T20:32:43.000Z;203001856
2017-01-07T20:37:49.000Z;203169792
2017-01-07T20:42:43.000Z;203169792
2017-01-07T20:47:50.000Z;203169792
2017-01-07T20:52:43.000Z;203169792
2017-01-07T20:57:50.000Z;203169792
2017-01-07T21:02:42.000Z;203169792
2017-01-07T21:07:49.000Z;203169792
2017-01-07T21:12:43.000Z;203169792
2017-01-07T21:17:49.000Z;203169792
2017-01-07T21:22:43.000Z;203169792
2017-01-07T21:27:46.000Z;203845632
2017-01-07T21:32:43.000Z;203845632
2017-01-07T21:37:49.000Z;203845632
2017-01-07T21:42:42.000Z;203845632
2017-01-07T21:47:49.000Z;203845632
2017-01-07T21:52:42.000Z;203845632
2017-01-07T21:57:49.000Z;203845632
2017-01-07T22:02:43.000Z;203845632
2017-01-07T22:07:49.000Z;203845632
2017-01-07T22:12:43.000Z;203845632
2017-01-07T22:17:49.000Z;203845632
2017-01-07T22:22:43.000Z;203845632
2017-01-07T22:27:49.000Z;203489280
2017-01-07T22:32:43.000Z;203489280
2017-01-07T22:37:49.000Z;203489280
2017-01-07T22:42:42.000Z;203489280
2017-01-07T22:47:51.000Z;203489280
2017-01-07T22:52:43.000Z;203489280
2017-01-07T22:57:48.000Z;203493376
2017-01-07T23:02:43.000Z;203489280
2017-01-07T23:07:50.000Z;203489280
2017-01-07T23:12:43.000Z;203489280
2017-01-07T23:17:42.000Z;203489280
2017-01-07T23:22:43.000Z;203489280
2017-01-07T23:27:50.000Z;203530240
2017-01-07T23:32:43.000Z;202772480
2017-01-07T23:37:49.000Z;202772480
2017-01-07T23:39:41.000Z;202772480
2017-01-07T23:44:42.000Z;202772480
2017-01-07T23:49:41.000Z;202772480
2017-01-07T23:54:41.000Z;202772480
2017-01-07T23:59:41.000Z;202772480
2017-01-08T00:07:50.000Z;202772480
2017-01-08T00:12:43.000Z;202772480
2017-01-08T00:17:00.000Z;202772480
2017-01-08T00:22:00.000Z;202772480
2017-01-08T00:27:00.000Z;203530240
2017-01-08T00:32:00.000Z;203476992
2017-01-08T00:37:00.000Z;203476992
2017-01-08T00:42:00.000Z;203476992
2017-01-08T00:47:00.000Z;203476992
2017-01-08T00:52:00.000Z;203476992
2017-01-08T00:57:00.000Z;203476992
2017-01-08T01:02:00.000Z;203476992
2017-01-08T01:07:00.000Z;203476992
2017-01-08T01:12:01.000Z;203476992
2017-01-08T01:17:00.000Z;203476992
2017-01-08T01:22:04.000Z;203476992
2017-01-08T01:27:01.000Z;203489280
2017-01-08T01:30:43.000Z;203489280
2017-01-08T01:33:28.000Z;203476992
2017-01-08T01:38:28.000Z;203894784
2017-01-08T01:43:28.000Z;203894784
2017-01-08T01:51:14.000Z;203894784
2017-01-08T01:56:13.000Z;203894784
2017-01-08T02:01:13.000Z;203894784
2017-01-08T02:06:14.000Z;203894784
2017-01-08T02:11:13.000Z;203894784
2017-01-08T02:13:28.000Z;203894784
2017-01-08T02:18:27.000Z;203894784
2017-01-08T02:23:28.000Z;203894784
2017-01-08T02:28:28.000Z;203304960
2017-01-08T02:33:28.000Z;203300864
2017-01-08T02:38:28.000Z;202805248
2017-01-08T02:43:28.000Z;203476992
2017-01-08T02:48:34.000Z;203476992
2017-01-08T02:53:28.000Z;203476992
2017-01-08T02:58:34.000Z;203476992
2017-01-08T03:03:28.000Z;203476992
2017-01-08T03:08:27.000Z;203476992
2017-01-08T03:18:34.000Z;203476992
2017-01-08T03:23:28.000Z;203476992
2017-01-08T03:28:28.000Z;203894784
2017-01-08T03:33:28.000Z;203157504
2017-01-08T03:38:28.000Z;203894784
2017-01-08T03:45:51.000Z;203894784
2017-01-08T03:50:44.000Z;203894784
2017-01-08T03:55:49.000Z;203894784
2017-01-08T04:00:44.000Z;203894784
2017-01-08T04:05:50.000Z;203894784
2017-01-08T04:10:44.000Z;203894784
2017-01-08T04:15:50.000Z;203894784
2017-01-08T04:20:44.000Z;203894784
2017-01-08T04:25:49.000Z;203894784
2017-01-08T04:30:43.000Z;203476992
2017-01-08T04:35:49.000Z;203157504
2017-01-08T04:40:44.000Z;203157504
2017-01-08T04:45:50.000Z;203157504
2017-01-08T04:50:43.000Z;203157504
2017-01-08T04:55:49.000Z;203157504
2017-01-08T05:00:43.000Z;203157504
2017-01-08T05:05:49.000Z;203157504
2017-01-08T05:10:43.000Z;203157504
2017-01-08T05:15:49.000Z;203157504
2017-01-08T05:20:43.000Z;203157504
2017-01-08T05:25:49.000Z;203157504
2017-01-08T05:30:43.000Z;203845632
2017-01-08T05:35:50.000Z;203894784
2017-01-08T05:40:43.000Z;203894784
2017-01-08T05:45:49.000Z;203894784
2017-01-08T05:50:44.000Z;203894784
2017-01-08T05:55:49.000Z;203894784
2017-01-08T06:00:43.000Z;203894784
2017-01-08T06:05:48.000Z;203894784
2017-01-08T06:10:43.000Z;203894784
2017-01-08T06:15:49.000Z;203894784
2017-01-08T06:20:43.000Z;203894784
2017-01-08T06:25:50.000Z;203894784
2017-01-08T06:30:44.000Z;203530240
2017-01-08T06:35:49.000Z;203169792
2017-01-08T06:40:44.000Z;203169792
2017-01-08T06:45:50.000Z;203169792
2017-01-08T06:50:44.000Z;203169792
2017-01-08T06:55:49.000Z;203169792
2017-01-08T07:00:43.000Z;203169792
2017-01-08T07:05:48.000Z;203169792
2017-01-08T07:10:44.000Z;203169792
2017-01-08T07:15:50.000Z;203169792
2017-01-08T07:20:44.000Z;203169792
2017-01-08T07:25:43.000Z;203169792
2017-01-08T07:30:43.000Z;203476992
2017-01-08T07:35:49.000Z;203300864
2017-01-08T07:40:43.000Z;203300864
2017-01-08T07:45:49.000Z;203300864
2017-01-08T07:50:43.000Z;203300864
2017-01-08T07:55:49.000Z;203300864
2017-01-08T08:00:44.000Z;203300864
2017-01-08T08:05:49.000Z;203300864
2017-01-08T08:10:43.000Z;203300864
2017-01-08T08:15:49.000Z;203300864
2017-01-08T08:20:44.000Z;203300864
2017-01-08T08:27:00.000Z;203300864
2017-01-08T08:32:00.000Z;202829824
2017-01-08T08:37:49.000Z;202829824
2017-01-08T08:42:43.000Z;202829824
2017-01-08T08:44:42.000Z;202829824
2017-01-08T08:49:41.000Z;202829824
2017-01-08T08:57:06.000Z;202829824
2017-01-08T08:59:28.000Z;202829824
2017-01-08T09:05:07.000Z;202829824
2017-01-08T09:10:08.000Z;202829824
2017-01-08T09:15:08.000Z;202829824
2017-01-08T09:20:07.000Z;202829824
2017-01-08T09:25:07.000Z;202829824
2017-01-08T09:30:38.000Z;203476992
2017-01-08T09:34:57.000Z;202887168
2017-01-08T09:39:56.000Z;202887168
2017-01-08T09:44:57.000Z;202887168
2017-01-08T09:49:57.000Z;202887168
2017-01-08T09:55:27.000Z;202887168
2017-01-08T10:00:28.000Z;202887168
2017-01-08T10:05:27.000Z;202887168
2017-01-08T10:15:27.000Z;202887168
2017-01-08T10:20:27.000Z;202887168
2017-01-08T10:25:27.000Z;202887168
2017-01-08T10:30:28.000Z;203476992
2017-01-08T10:35:27.000Z;203141120
2017-01-08T10:40:28.000Z;203141120
2017-01-08T10:45:28.000Z;203141120
2017-01-08T10:50:27.000Z;203141120
2017-01-08T10:55:28.000Z;203141120
2017-01-08T11:00:27.000Z;203141120
2017-01-08T11:05:27.000Z;203141120
2017-01-08T11:10:27.000Z;203141120
2017-01-08T11:15:27.000Z;203141120
2017-01-08T11:20:27.000Z;203141120
2017-01-08T11:25:28.000Z;203141120
2017-01-08T11:30:27.000Z;203476992
2017-01-08T11:35:28.000Z;203894784
2017-01-08T11:40:27.000Z;203894784
2017-01-08T11:45:28.000Z;203894784
2017-01-08T11:50:28.000Z;203894784
2017-01-08T11:55:27.000Z;203894784
2017-01-08T12:00:27.000Z;203894784
2017-01-08T12:05:28.000Z;203894784
2017-01-08T12:10:28.000Z;203894784
2017-01-08T12:15:27.000Z;203894784
2017-01-08T12:20:27.000Z;203894784
2017-01-08T12:25:27.000Z;203894784
2017-01-08T12:30:27.000Z;203476992
2017-01-08T12:35:28.000Z;203476992
2017-01-08T12:40:28.000Z;203476992
2017-01-08T12:45:28.000Z;203476992
2017-01-08T12:50:27.000Z;203476992
2017-01-08T12:55:26.000Z;203476992
2017-01-08T13:00:28.000Z;203476992
2017-01-08T13:04:58.000Z;203476992
2017-01-08T13:09:57.000Z;203476992
2017-01-08T13:14:58.000Z;203476992
2017-01-08T13:19:57.000Z;203476992
2017-01-08T13:24:33.000Z;203476992
2017-01-08T13:30:38.000Z;203530240
2017-01-08T13:35:38.000Z;202842112
2017-01-08T13:40:38.000Z;202842112
2017-01-08T13:45:38.000Z;202842112
2017-01-08T13:50:37.000Z;202842112
2017-01-08T13:55:38.000Z;202842112
2017-01-08T14:00:39.000Z;202842112
2017-01-08T14:05:38.000Z;202842112
2017-01-08T14:10:39.000Z;202842112
2017-01-08T14:15:38.000Z;202842112
2017-01-08T14:20:38.000Z;202842112
2017-01-08T14:30:38.000Z;202846208
2017-01-08T14:35:38.000Z;203845632
2017-01-08T14:40:37.000Z;203845632
2017-01-08T14:45:38.000Z;203845632
2017-01-08T14:50:39.000Z;203845632
2017-01-08T14:55:38.000Z;203845632
2017-01-08T15:00:39.000Z;203845632
2017-01-08T15:05:38.000Z;203845632
2017-01-08T15:10:38.000Z;203845632
2017-01-08T15:15:38.000Z;203845632
2017-01-08T15:20:38.000Z;203845632
2017-01-08T15:25:37.000Z;203845632
2017-01-08T15:30:38.000Z;203845632
2017-01-08T15:35:38.000Z;203489280
2017-01-08T15:40:39.000Z;203489280
2017-01-08T15:45:38.000Z;203489280
2017-01-08T15:50:37.000Z;203489280
2017-01-08T15:55:38.000Z;203489280
2017-01-08T16:00:38.000Z;203489280
2017-01-08T16:05:38.000Z;203489280
2017-01-08T16:10:38.000Z;203489280
2017-01-08T16:19:32.000Z;203489280
2017-01-08T16:24:33.000Z;203489280
2017-01-08T16:29:33.000Z;202760192
2017-01-08T16:34:33.000Z;202842112
2017-01-08T16:49:33.000Z;202842112
2017-01-08T16:54:57.000Z;202842112
2017-01-08T16:59:57.000Z;202842112
2017-01-08T17:04:57.000Z;202842112
2017-01-08T17:09:58.000Z;202842112
2017-01-08T17:14:57.000Z;202842112
2017-01-08T17:19:58.000Z;202842112
2017-01-08T17:24:58.000Z;202842112
2017-01-08T17:29:57.000Z;203046912
2017-01-08T17:34:58.000Z;203845632
2017-01-08T17:39:57.000Z;203845632
2017-01-08T17:44:57.000Z;203845632
2017-01-08T17:49:57.000Z;203845632
2017-01-08T17:54:57.000Z;203845632
2017-01-08T17:59:57.000Z;203845632
2017-01-08T18:04:58.000Z;203845632
2017-01-08T18:09:57.000Z;203845632
2017-01-08T18:14:57.000Z;203845632
2017-01-08T18:19:58.000Z;203845632
2017-01-08T18:24:58.000Z;203845632
2017-01-08T18:29:57.000Z;203534336
2017-01-08T18:34:57.000Z;203141120
2017-01-08T18:39:57.000Z;203141120
2017-01-08T18:44:58.000Z;203141120
2017-01-08T18:49:58.000Z;203141120
2017-01-08T18:54:58.000Z;203141120
2017-01-08T18:59:57.000Z;203141120
2017-01-08T19:04:57.000Z;203141120
2017-01-08T19:09:57.000Z;203141120
2017-01-08T19:14:58.000Z;203141120
2017-01-08T19:19:57.000Z;203141120
2017-01-08T19:24:58.000Z;203141120
2017-01-08T19:29:57.000Z;203849728
2017-01-08T19:34:57.000Z;203476992
2017-01-08T19:39:56.000Z;203476992
2017-01-08T19:44:57.000Z;203476992
2017-01-08T19:50:08.000Z;203476992
2017-01-08T19:55:07.000Z;203476992
2017-01-08T20:00:08.000Z;203476992
2017-01-08T20:05:07.000Z;203476992
2017-01-08T20:10:07.000Z;203476992
2017-01-08T20:15:07.000Z;203476992
2017-01-08T20:20:07.000Z;203476992
2017-01-08T20:24:29.000Z;203476992
2017-01-08T20:29:28.000Z;203530240
2017-01-08T20:34:29.000Z;203476992
2017-01-08T20:39:29.000Z;203476992
2017-01-08T20:44:28.000Z;203476992
2017-01-08T20:49:29.000Z;203476992
2017-01-08T20:54:29.000Z;203476992
2017-01-08T20:59:28.000Z;203476992
2017-01-08T21:04:29.000Z;203476992
2017-01-08T21:09:28.000Z;203476992
2017-01-08T21:14:28.000Z;203476992
2017-01-08T21:20:07.000Z;203476992
2017-01-08T21:25:37.000Z;203476992
2017-01-08T21:30:38.000Z;203300864
2017-01-08T21:35:38.000Z;203169792
2017-01-08T21:40:38.000Z;203169792
2017-01-08T21:44:33.000Z;203169792
2017-01-08T21:49:32.000Z;203169792
2017-01-08T21:54:33.000Z;203169792
2017-01-08T21:59:32.000Z;203169792
2017-01-08T22:04:33.000Z;203169792
2017-01-08T22:14:32.000Z;203169792
2017-01-08T22:34:33.000Z;202846208
2017-01-08T22:54:33.000Z;202846208
2017-01-08T22:59:33.000Z;202846208
2017-01-08T23:09:33.000Z;202846208
2017-01-08T23:14:32.000Z;202846208
2017-01-08T23:24:33.000Z;202846208
2017-01-08T23:29:32.000Z;203489280
2017-01-08T23:39:33.000Z;203845632
2017-01-08T23:44:33.000Z;203845632
2017-01-08T23:49:33.000Z;203845632
2017-01-08T23:59:33.000Z;203845632
2017-01-09T00:09:33.000Z;203845632
2017-01-09T00:14:33.000Z;203845632
2017-01-09T00:19:33.000Z;203845632
2017-01-09T00:24:32.000Z;203845632
2017-01-09T00:35:38.000Z;203169792
2017-01-09T00:40:38.000Z;203169792
2017-01-09T00:44:29.000Z;203169792
2017-01-09T00:49:29.000Z;203169792
2017-01-09T00:57:06.000Z;203169792
2017-01-09T00:59:41.000Z;203169792
2017-01-09T01:07:50.000Z;203169792
2017-01-09T01:12:43.000Z;203169792
2017-01-09T01:17:48.000Z;203169792
2017-01-09T01:22:43.000Z;203169792
2017-01-09T01:27:01.000Z;202829824
2017-01-09T01:30:45.000Z;202829824
2017-01-09T01:35:51.000Z;203845632
2017-01-09T01:42:00.000Z;203845632
2017-01-09T01:47:01.000Z;203845632
2017-01-09T01:52:01.000Z;203845632
2017-01-09T01:57:00.000Z;203845632
2017-01-09T02:02:03.000Z;203845632
2017-01-09T02:07:00.000Z;203845632
2017-01-09T02:11:59.000Z;203845632
2017-01-09T02:17:01.000Z;203845632
2017-01-09T02:22:01.000Z;203845632
2017-01-09T02:27:01.000Z;203141120
2017-01-09T02:32:01.000Z;203169792
2017-01-09T02:37:00.000Z;203169792
2017-01-09T02:42:01.000Z;203169792
2017-01-09T02:47:00.000Z;203169792
2017-01-09T02:52:00.000Z;203169792
2017-01-09T02:57:00.000Z;203169792
2017-01-09T03:02:00.000Z;203169792
2017-01-09T03:07:01.000Z;203169792
2017-01-09T03:12:01.000Z;203169792
2017-01-09T03:17:49.000Z;203169792
2017-01-09T03:22:51.000Z;203169792
2017-01-09T03:32:43.000Z;203489280
2017-01-09T03:37:49.000Z;203489280
2017-01-09T03:42:43.000Z;203489280
2017-01-09T03:47:49.000Z;203489280
2017-01-09T03:52:07.000Z;203489280
2017-01-09T03:57:06.000Z;203489280
2017-01-09T04:07:07.000Z;203489280
2017-01-09T04:12:06.000Z;203489280
2017-01-09T04:17:07.000Z;203489280
2017-01-09T04:22:07.000Z;203489280
2017-01-09T04:27:07.000Z;203157504
2017-01-09T04:32:06.000Z;203476992
2017-01-09T04:37:06.000Z;203489280
2017-01-09T04:42:07.000Z;203489280
2017-01-09T04:47:06.000Z;203489280
2017-01-09T04:52:07.000Z;203489280
2017-01-09T04:57:07.000Z;203489280
2017-01-09T05:02:10.000Z;203489280
2017-01-09T05:07:07.000Z;203489280
2017-01-09T05:12:07.000Z;203489280
2017-01-09T05:17:06.000Z;203489280
2017-01-09T05:19:28.000Z;203489280
2017-01-09T05:24:28.000Z;203489280
2017-01-09T05:29:28.000Z;203489280
2017-01-09T05:34:28.000Z;202846208
2017-01-09T05:39:28.000Z;202846208
2017-01-09T05:44:28.000Z;202846208
2017-01-09T05:49:29.000Z;202846208
2017-01-09T05:54:28.000Z;202846208
2017-01-09T05:59:28.000Z;202846208
2017-01-09T06:04:28.000Z;202846208
2017-01-09T06:09:28.000Z;202846208
2017-01-09T06:14:28.000Z;203001856
2017-01-09T06:19:29.000Z;202846208
2017-01-09T06:24:28.000Z;202846208
2017-01-09T06:29:28.000Z;203894784
2017-01-09T06:34:29.000Z;203489280
2017-01-09T06:39:28.000Z;203489280
2017-01-09T06:44:28.000Z;203489280
2017-01-09T06:49:28.000Z;203489280
2017-01-09T06:54:29.000Z;203489280
2017-01-09T06:59:28.000Z;203489280
2017-01-09T07:04:28.000Z;203489280
2017-01-09T07:09:28.000Z;203489280
2017-01-09T07:14:28.000Z;203489280
2017-01-09T07:19:28.000Z;203489280
2017-01-09T07:24:28.000Z;203489280
2017-01-09T07:29:28.000Z;203845632
2017-01-09T07:34:29.000Z;203169792
2017-01-09T07:39:28.000Z;203169792
2017-01-09T07:44:29.000Z;203169792
2017-01-09T07:49:28.000Z;203169792
2017-01-09T07:54:29.000Z;203169792
2017-01-09T07:59:28.000Z;203169792
2017-01-09T08:04:28.000Z;203169792
2017-01-09T08:09:28.000Z;203169792
2017-01-09T08:14:28.000Z;203169792
2017-01-09T08:19:28.000Z;203169792
2017-01-09T08:27:07.000Z;203845632
2017-01-09T08:32:07.000Z;203845632
2017-01-09T08:37:06.000Z;203845632
2017-01-09T08:42:07.000Z;203845632
2017-01-09T08:57:50.000Z;203845632
2017-01-09T09:02:43.000Z;203845632
2017-01-09T09:07:00.000Z;203845632
2017-01-09T09:12:01.000Z;203845632
2017-01-09T09:22:43.000Z;203845632
2017-01-09T09:27:50.000Z;202846208
2017-01-09T09:29:41.000Z;202846208
2017-01-09T09:34:42.000Z;202805248
2017-01-09T09:39:41.000Z;202805248
2017-01-09T09:44:41.000Z;202805248
2017-01-09T09:52:07.000Z;202805248
2017-01-09T09:57:06.000Z;202805248
2017-01-09T10:02:07.000Z;202805248
2017-01-09T10:07:07.000Z;202805248
2017-01-09T10:12:07.000Z;202805248
2017-01-09T10:17:06.000Z;202805248
2017-01-09T10:22:07.000Z;202805248
2017-01-09T10:27:07.000Z;203141120
2017-01-09T10:32:06.000Z;203169792
2017-01-09T10:37:07.000Z;203169792
2017-01-09T10:42:07.000Z;203169792
2017-01-09T10:47:06.000Z;203169792
